# L=4, T=4.0 
# E      M        E^2        M^2
-10.36    -1.5     175.52     69.4
-10.28    -0.18     162.72     66.76
-11.2    0.36     190.72     68.8
-11.12    -0.36     189.44     75.84
-10.16    -1.12     163.52     69.12
-11.04    0.22     201.6     72.2
-10.32    0.12     164.16     65.44
-10.2    0.78     157.6     61.8
-10.88    0.32     176.96     69.2
-9.76    1.08     135.04     58.56
-10.44    -0.44     170.08     66.24
-10.88    -0.82     175.68     70.36
-10.36    -0.64     168.48     65.12
-10.48    -0.74     176.32     65.4
-9.6    0.26     146.88     63.08
-9.12    0.84     129.92     54.8
-10.4    -0.28     174.72     66.56
-10.72    -0.94     184.64     71.16
-9.88    1.24     167.2     67.84
-9.8    -0.76     137.76     55.44
-10.56    -0.28     183.36     70.96
-10.12    -0.4     179.68     63.84
-10.4    -0.02     165.44     65.16
-11.32    -0.4     196.0     72.96
-9.76    -0.42     160.32     66.92
-10.76    -0.84     167.2     64.24
-10.64    0.42     173.12     68.6
-8.84    -0.46     131.04     52.2
-10.28    0.2     164.32     63.04
-11.32    -0.5     197.6     72.28
-11.4    0.34     212.0     73.64
-9.64    0.1     144.48     60.52
-9.8    -0.92     143.52     64.08
-10.08    0.42     166.72     62.36
-9.08    -1.06     142.88     55.72
-10.48    0.28     180.16     75.2
-10.96    1.08     192.96     73.12
-9.24    -0.74     148.0     55.32
-10.12    -1.12     168.48     66.08
-10.44    0.38     180.32     68.76
-8.92    0.38     133.92     57.0
-9.24    0.22     135.84     58.04
-9.4    -0.08     151.84     60.16
-10.4    -0.26     182.08     68.44
-9.24    0.6     147.68     58.4
-10.52    2.18     182.88     69.16
-12.32    -2.14     217.6     88.6
-10.2    -0.6     155.04     59.2
-11.12    1.08     190.4     69.2
-11.36    0.72     191.04     75.68
-9.84    1.5     156.16     61.8
-11.56    0.42     199.84     74.68
-10.36    -1.48     183.84     64.88
-10.44    0.86     176.8     71.56
-9.36    -0.1     148.8     54.28
-9.64    -1.66     161.44     62.2
-10.72    0.76     184.96     73.84
-9.72    0.38     149.92     62.76
-9.76    0.52     142.08     62.4
-10.24    -0.18     171.52     67.16
-9.88    -1.14     162.08     63.32
-10.2    -0.46     160.48     65.4
-9.68    0.48     148.16     57.92
-9.48    -0.04     146.4     55.92
-10.4    -1.22     174.08     67.0
-10.52    -0.72     169.12     65.68
-10.16    -1.04     162.88     60.48
-9.72    -0.28     152.8     58.4
-9.44    -0.06     156.8     60.52
-9.72    0.1     161.76     60.52
-10.04    -1.32     158.88     64.96
-9.36    1.0     152.64     60.0
-10.2    0.18     157.92     59.24
-8.88    -0.12     134.08     55.36
-9.88    -0.9     157.6     59.24
-10.84    0.92     174.24     64.48
-10.8    -0.06     179.84     73.64
-10.64    -1.12     171.2     66.0
-12.08    -1.38     209.6     81.24
-9.24    -1.38     146.4     60.84
-9.24    0.72     142.56     59.28
-9.32    0.86     129.44     51.48
-10.84    0.36     180.96     67.2
-10.6    -0.38     170.4     64.2
-10.36    -1.34     159.2     64.28
-9.92    0.66     148.48     64.36
-9.88    -0.52     158.24     62.0
-10.84    0.72     179.68     69.76
-9.84    0.8     160.96     64.32
-9.28    0.78     136.0     53.48
-10.6    1.64     160.8     66.4
-10.24    0.04     169.92     61.44
-10.6    -0.04     164.64     64.16
-9.36    1.1     144.0     58.68
-8.8    1.02     120.96     54.6
-8.4    -0.62     118.72     55.4
-10.24    1.96     165.76     68.32
-9.72    0.06     132.0     51.48
-11.0    0.74     183.52     69.16
-8.48    0.0     124.8     56.32
-11.04    2.3     202.56     73.16
-10.96    1.14     183.68     67.0
-9.96    0.08     154.72     56.16
-9.96    1.04     156.32     63.04
-11.36    -1.12     189.12     73.52
-10.28    -0.24     155.04     56.8
-9.4    -0.1     142.24     57.64
-10.08    0.04     168.0     66.08
-9.28    -0.8     128.32     56.08
-10.84    0.66     182.56     67.96
-9.48    0.74     126.88     56.84
-9.32    1.66     132.64     55.4
-8.8    -0.08     111.36     51.76
-10.0    -0.64     165.12     59.76
-10.2    1.7     172.0     67.24
-10.08    -0.94     148.16     60.92
-9.72    -0.04     155.04     60.72
-8.92    -0.04     148.64     56.08
-9.0    -0.7     148.64     59.16
-9.08    -0.74     149.6     56.68
-9.88    0.36     146.4     62.0
-11.64    -0.48     215.52     77.6
-10.4    -0.42     167.36     61.72
-10.32    0.96     163.52     66.4
-8.84    -0.16     139.04     54.72
-9.4    0.36     124.64     54.24
-8.76    0.22     135.2     53.72
-9.72    0.3     164.0     62.6
-9.2    0.18     135.36     53.72
-10.04    0.42     168.8     65.56
-11.72    1.3     203.68     76.04
-10.4    0.58     182.4     72.52
-9.32    0.1     149.28     56.04
-9.56    -0.14     142.24     57.72
-10.56    0.3     180.16     66.28
-10.88    -0.44     163.84     68.16
-9.72    -0.48     147.04     59.36
-10.24    0.2     162.88     65.04
-9.84    -1.32     146.24     60.56
-10.4    -0.52     161.28     66.8
-11.4    -0.98     208.16     71.16
-10.2    -0.86     164.96     62.84
-9.72    0.04     157.28     59.36
-9.92    0.9     161.6     64.2
-9.08    0.34     132.96     52.92
-9.04    -0.54     139.2     57.8
-10.6    0.24     176.16     68.48
-9.16    1.04     132.32     58.16
-7.76    -0.3     116.48     47.64
-10.92    -0.28     181.28     74.16
-9.44    0.2     141.12     56.64
-8.92    -1.24     136.16     53.6
-9.64    -0.16     144.16     60.56
-10.68    1.04     165.6     67.44
-9.76    -0.66     156.48     62.84
-9.16    -0.7     141.28     57.32
-9.08    0.14     136.16     56.52
-10.64    -1.08     174.4     67.68
-10.72    -0.14     173.76     66.52
-10.48    -0.94     174.4     64.6
-10.64    -0.52     176.0     66.56
-11.08    0.62     191.52     72.52
-11.16    -0.26     189.28     66.92
-9.72    -0.32     160.48     62.56
-10.24    -0.48     175.68     66.88
-10.0    -0.06     156.16     62.2
-9.6    0.28     139.2     55.6
-10.56    -1.06     194.88     74.28
-10.16    -0.24     174.4     66.96
-9.56    -0.48     152.8     62.48
-10.76    0.24     172.64     66.4
-10.84    -1.04     185.76     69.28
-11.84    -0.26     217.6     80.84
-9.72    0.78     154.08     59.64
-9.48    -0.84     144.48     60.56
-10.0    0.12     153.28     62.8
-9.68    -0.7     151.68     61.72
-10.12    0.94     176.48     65.0
-10.0    1.72     161.6     63.04
-9.48    -0.22     136.48     57.48
-10.12    -0.42     175.2     67.24
-10.0    0.74     155.52     62.04
-9.92    -0.76     163.84     59.36
-8.92    -0.86     142.56     62.68
-10.68    -0.4     175.84     70.48
-10.92    1.3     185.44     70.52
-9.64    -1.16     155.68     64.16
-9.76    -0.62     156.48     60.76
-10.12    2.02     169.76     60.04
-10.24    0.04     166.4     68.88
-8.6    0.2     118.88     46.88
-9.04    1.26     142.72     52.68
-10.0    -0.5     163.2     65.24
-9.72    -0.5     158.88     59.4
-8.36    0.52     135.2     55.2
-9.16    -0.78     141.92     58.76
-9.2    0.36     144.32     58.72
-10.52    1.26     172.96     67.08
-8.6    0.26     141.28     61.56
-10.36    0.54     181.6     69.08
-9.72    0.16     146.72     60.64
-9.44    1.48     137.28     54.0
-8.68    0.28     124.32     53.6
-9.52    -0.8     156.16     64.48
-11.84    -1.6     203.84     73.44
-10.4    -0.46     177.6     67.16
-9.32    0.36     153.12     63.36
-9.84    -0.32     158.4     62.64
-10.96    0.04     196.8     71.68
-9.64    -0.32     147.04     54.32
-8.84    -0.96     136.16     57.52
-9.04    0.34     132.48     57.8
-9.88    0.8     155.36     65.44
-10.28    0.54     172.64     67.96
-10.4    -0.26     183.36     66.76
-9.48    -0.48     146.72     59.28
-9.6    0.78     149.12     60.68
-9.4    -1.06     151.52     63.96
-10.24    0.96     151.68     60.88
-11.68    -1.2     199.36     72.88
-10.8    1.22     182.4     74.36
-9.68    -1.66     145.28     58.12
-8.96    0.84     134.72     58.48
-11.32    0.04     210.08     80.16
-10.4    0.08     177.92     66.4
-9.32    -1.2     145.76     55.04
-10.08    0.28     175.68     66.64
-10.76    0.02     179.04     69.48
-9.6    -0.14     147.2     58.76
-11.76    1.24     210.88     81.36
-9.04    -0.22     151.36     58.28
-8.92    -0.96     143.84     61.2
-9.52    -0.6     132.8     56.32
-11.0    -0.68     191.52     70.16
-8.04    0.28     107.68     44.88
-11.08    0.16     180.32     70.56
-11.16    0.28     188.64     69.36
-9.36    0.86     138.24     59.48
-9.84    1.28     146.88     57.76
-9.2    0.04     131.84     55.12
-10.76    -0.66     193.44     73.0
-9.32    0.72     146.4     62.56
-10.32    -0.58     169.6     61.16
-9.32    -0.44     133.92     56.0
-9.6    -0.36     144.96     59.36
-11.56    -0.8     198.88     77.6
-10.36    0.76     175.52     70.0
-9.28    -0.64     134.08     52.56
-9.56    0.28     145.76     58.56
-10.44    1.28     156.32     64.56
-9.12    0.24     122.56     48.32
-9.84    -0.74     159.68     62.36
-10.6    0.48     178.08     70.32
-10.84    -0.04     185.76     70.56
-10.72    -0.26     178.88     72.04
-10.24    0.58     153.92     63.88
-10.64    0.32     184.32     65.28
-8.92    -0.72     138.4     53.12
-10.72    -0.24     176.64     71.44
-10.48    -0.76     175.68     63.76
-10.36    0.14     172.64     65.8
-9.08    -1.1     134.56     55.0
-11.32    0.1     200.16     73.16
-10.96    -0.62     193.92     74.44
-10.08    -0.38     149.12     58.28
-9.4    -1.58     147.68     59.0
-10.96    1.14     189.44     77.16
-8.92    0.24     127.84     50.48
-9.88    0.2     163.04     61.68
-10.6    -0.82     179.68     63.16
-8.96    1.24     146.24     61.04
-10.48    -2.1     167.04     69.56
-10.12    0.56     152.48     62.56
-9.88    1.28     163.68     64.16
-10.16    -0.72     152.96     59.76
-9.68    1.0     154.56     63.04
-9.96    1.34     154.72     63.08
-10.6    -1.82     166.56     65.56
-10.04    -0.72     171.04     67.28
-10.56    0.7     178.56     74.92
-10.52    -0.9     172.96     68.12
-10.48    0.42     174.72     66.36
-9.28    -0.86     138.88     56.52
-8.52    1.16     120.48     46.88
-10.24    -0.74     153.6     58.92
-8.72    -0.66     119.68     51.48
-8.68    1.38     135.52     50.84
-11.48    -1.1     197.28     71.0
-9.0    -0.84     123.68     53.44
-9.4    0.36     150.56     60.8
-9.28    -1.38     139.2     58.36
-9.64    -0.28     153.12     59.44
-10.16    0.58     166.72     66.6
-10.32    0.62     157.44     63.64
-9.88    -1.0     154.72     65.6
-10.64    -0.06     166.08     67.24
-10.16    0.06     172.48     68.28
-8.92    0.22     132.0     56.6
-9.08    -0.26     142.24     57.4
-10.12    0.2     174.88     64.56
-10.72    -0.46     187.52     73.72
-10.04    -0.48     180.64     69.2
-9.84    -1.38     155.52     64.2
-9.8    -0.52     143.84     59.92
-10.36    1.0     156.64     63.28
-11.24    -1.48     181.28     71.92
-10.16    -0.9     152.96     61.88
-9.64    -0.24     164.64     61.92
-9.2    0.5     145.28     54.2
-11.36    1.0     181.12     70.72
-9.04    -1.94     138.56     51.4
-9.28    -0.36     135.68     55.44
-11.52    -0.36     216.96     74.96
-10.08    -0.36     171.84     64.24
-12.2    -1.2     229.92     84.96
-10.0    0.36     177.28     66.88
-11.44    0.28     185.92     71.84
-9.48    1.16     141.6     64.4
-8.92    1.66     135.52     55.4
-11.0    -0.48     185.44     70.64
-10.16    1.0     149.12     60.64
-10.44    -0.58     178.72     66.76
-10.72    -1.02     186.24     73.8
-9.24    -1.42     141.92     57.8
-9.68    1.14     147.52     60.52
-9.04    -0.46     139.2     49.8
-8.92    -0.52     139.36     58.88
-9.48    -0.72     144.48     60.88
-10.6    -0.28     197.6     74.16
-10.76    -1.12     174.24     67.28
-9.92    0.22     145.6     63.88
-9.72    1.2     151.2     56.48
-9.16    -0.66     139.68     57.4
-8.64    -1.14     129.6     53.4
-10.28    0.86     169.12     71.56
-10.64    -0.22     184.96     69.24
-10.52    -0.14     164.64     64.36
-9.48    -0.04     149.28     54.56
-9.84    0.08     144.64     61.6
-9.2    0.04     162.24     63.68
-9.24    -0.54     145.12     61.08
-9.4    -0.44     142.56     56.64
-9.92    -1.52     157.76     61.28
-10.92    -0.6     189.6     71.12
-11.08    -0.2     192.16     70.4
-9.88    0.52     156.0     61.12
-10.88    0.44     184.0     75.36
-8.72    1.62     138.88     57.16
-10.04    -0.04     151.2     66.08
-9.24    1.46     150.56     60.04
-9.4    0.28     146.4     57.6
-9.6    0.2     172.16     70.48
-8.96    0.78     135.04     56.12
-10.68    -1.32     174.24     67.12
-10.04    -0.94     164.0     66.2
-9.96    0.84     167.52     60.16
-11.32    -1.7     193.76     74.76
-9.8    0.32     146.08     56.8
-11.12    -0.72     187.84     73.76
-9.36    0.16     155.2     62.56
-10.72    -0.06     175.68     67.88
-8.92    -0.54     151.84     59.16
-9.36    -0.62     151.68     61.48
-9.44    1.1     143.36     55.96
-10.92    0.08     179.04     72.72
-9.56    1.02     142.56     60.84
-10.32    -0.74     164.8     68.36
-10.96    -0.3     183.68     69.8
-11.0    0.06     183.84     69.32
-10.84    1.54     185.76     71.64
-10.24    -0.94     166.4     63.4
-11.04    -0.78     180.16     72.04
-9.64    -0.86     142.24     56.92
-10.32    0.42     163.52     62.52
-10.28    -0.86     166.24     63.4
-10.24    0.92     158.4     64.56
-9.44    -0.1     149.44     61.96
-9.64    0.24     143.84     56.4
-11.72    0.28     199.52     77.04
-10.16    -1.12     158.72     62.4
-10.48    -1.66     158.4     68.04
-10.56    0.4     183.36     66.56
-9.92    1.6     161.92     62.8
-9.84    -0.78     164.48     63.4
-10.96    -1.14     191.36     71.4
-9.0    0.0     143.2     55.68
-10.04    0.92     146.08     56.0
-9.76    0.5     146.24     61.08
-10.4    -1.6     188.8     69.76
-10.28    -0.46     156.64     63.32
-10.6    -0.36     168.8     66.88
-9.12    -0.24     137.92     58.24
-10.24    -0.8     161.92     67.04
-8.96    0.66     140.16     58.76
-9.76    0.04     161.92     62.8
-9.76    -0.46     165.44     65.08
-9.28    0.26     138.56     55.16
-10.44    -0.56     170.72     69.44
-8.64    1.12     124.48     54.08
-10.24    1.02     161.6     60.68
-9.24    -0.86     148.96     59.08
-9.84    0.32     162.88     61.76
-9.48    0.04     148.32     56.16
-9.84    -0.46     161.28     62.92
-10.12    0.18     165.92     59.96
-11.0    -0.7     196.64     71.48
-10.6    0.46     181.92     68.04
-10.68    -0.2     193.12     71.76
-10.4    2.08     167.68     67.84
-9.2    -0.38     128.96     55.24
-10.0    -0.12     181.76     61.84
-9.04    1.3     132.16     58.44
-10.56    -1.92     181.76     63.28
-11.64    -0.5     196.96     71.32
-10.44    -1.2     179.68     71.68
-10.12    -0.4     171.36     65.6
-9.24    0.42     146.08     60.44
-11.16    -0.04     197.92     69.92
-10.12    0.0     168.16     62.56
-10.2    0.22     156.32     64.28
-10.6    -0.08     181.6     64.88
-10.12    -0.9     156.0     62.52
-10.28    -0.34     156.0     65.0
-10.16    0.3     153.28     62.44
-9.68    -0.4     142.72     65.52
-10.24    1.74     158.08     65.88
-10.36    -0.62     172.96     63.64
-10.32    -1.64     159.36     65.36
-10.72    -0.84     172.16     64.56
-10.24    0.3     173.12     70.68
-10.32    0.06     161.28     65.0
-10.56    -0.62     167.68     59.72
-9.76    1.58     157.76     63.4
-9.64    -0.38     147.36     60.52
-10.8    -0.58     184.0     69.88
-9.88    -0.26     165.28     66.84
-9.72    -0.46     156.96     59.32
-9.48    -0.9     146.4     61.96
-8.88    0.9     130.56     55.16
-10.84    0.28     183.2     72.16
-9.36    -2.26     152.0     58.52
-9.8    0.1     161.44     64.6
-10.32    0.76     157.76     65.28
-10.0    0.48     149.44     60.0
-10.0    -1.46     159.68     62.68
-8.52    -0.06     114.08     48.12
-9.56    1.14     144.16     61.88
-10.72    -1.98     168.96     64.76
-8.6    0.4     128.8     53.04
-9.0    0.82     136.48     53.96
-9.08    0.44     126.24     49.36
-11.4    0.34     205.6     78.92
-10.36    -0.36     168.16     68.32
-9.96    -1.58     174.56     62.52
-10.88    0.52     175.36     67.44
-9.2    -0.76     153.28     61.04
-10.32    -1.32     157.76     65.92
-10.76    -0.56     167.84     59.2
-11.68    -0.28     210.56     81.36
-9.84    1.2     165.12     67.52
-9.4    0.98     140.32     56.44
-8.36    -0.5     115.68     46.6
-10.28    -1.24     184.8     70.0
-10.76    -0.3     177.76     67.16
-8.92    -0.64     127.84     54.88
-11.28    0.78     196.48     74.28
-8.68    1.18     124.0     52.28
-9.84    0.66     167.68     65.32
-10.4    0.32     175.04     68.4
-9.28    -0.22     168.64     68.6
-10.4    1.22     175.68     65.96
-10.44    -1.2     193.12     66.4
-10.16    0.1     158.72     63.48
-9.84    1.06     163.52     61.72
-9.84    0.38     161.28     60.04
-11.8    -0.28     205.28     76.64
-10.56    0.1     166.72     67.0
-10.12    -0.6     153.76     63.12
-9.6    -0.48     154.56     63.92
-8.88    0.54     152.0     55.16
-9.48    -0.08     154.08     59.28
